dim,seed,sharing,objective,step,pattern,is_tail,raw_grad_norm,raw_common_abs,raw_residual_norm,effective_weight,weighted_grad_norm,weighted_common_abs,weighted_residual_norm,cosine_with_high_gradient,high_macro_grad_norm
8,1,shared,uniform_raw,480,a_moon_cake,1,6.103671073913574,0.5770983695983887,6.076327800750732,0.20000000298023224,1.2207342386245728,0.11541967839002609,1.2152656316757202,-0.09454938769340515,0.20832893252372742
8,1,shared,uniform_raw,480,a_banana_cake,1,3.9098458290100098,0.3122677803039551,3.8973560333251953,0.20000000298023224,0.7819691896438599,0.062453556805849075,0.779471218585968,0.07986703515052795,0.20832893252372742
8,1,shared,uniform_raw,480,a_fruit_cake,1,4.233911037445068,0.29853400588035583,4.223372459411621,0.20000000298023224,0.8467822074890137,0.059706803411245346,0.8446745276451111,0.07051022350788116,0.20832893252372742
8,1,shared,uniform_raw,490,the_sun,0,13.49233341217041,13.491844177246094,0.11496933549642563,0.20000000298023224,2.6984667778015137,2.698368787765503,0.022993868216872215,0.9999637603759766,0.7368873357772827
8,1,shared,uniform_raw,490,the_moon,0,12.018619537353516,12.01806926727295,0.11496918648481369,0.20000000298023224,2.403723955154419,2.403613805770874,0.022993838414549828,-0.9999542236328125,0.7368873357772827
8,1,shared,uniform_raw,490,a_moon_cake,1,6.2029619216918945,0.5980245471000671,6.17406702041626,0.20000000298023224,1.240592360496521,0.11960490792989731,1.2348134517669678,-0.09640951454639435,0.7368873357772827
8,1,shared,uniform_raw,490,a_banana_cake,1,3.703709363937378,0.29672476649284363,3.6918041706085205,0.20000000298023224,0.7407419085502625,0.059344954788684845,0.7383608222007751,0.08011556416749954,0.7368873357772827
8,1,shared,uniform_raw,490,a_fruit_cake,1,4.02194356918335,0.2839733362197876,4.011906147003174,0.20000000298023224,0.804388701915741,0.0567946694791317,0.8023812174797058,0.07060600072145462,0.7368873357772827
8,1,shared,uniform_raw,500,the_sun,0,13.127752304077148,13.126765251159668,0.16093750298023224,0.20000000298023224,2.6255505084991455,2.6253530979156494,0.03218750283122063,0.9999248385429382,0.47960934042930603
8,1,shared,uniform_raw,500,the_moon,0,12.168610572814941,12.167547225952148,0.16093741357326508,0.20000000298023224,2.4337222576141357,2.433509588241577,0.032187484204769135,-0.9999126195907593,0.47960934042930603
8,1,shared,uniform_raw,500,a_moon_cake,1,6.197366714477539,0.5769131183624268,6.1704559326171875,0.20000000298023224,1.2394733428955078,0.11538262665271759,1.2340911626815796,-0.09309004247188568,0.47960934042930603
8,1,shared,uniform_raw,500,a_banana_cake,1,3.773071050643921,0.29511088132858276,3.761512279510498,0.20000000298023224,0.7546142339706421,0.05902217701077461,0.7523024678230286,0.07821503281593323,0.47960934042930603
8,1,shared,uniform_raw,500,a_fruit_cake,1,4.086129188537598,0.2827939987182617,4.076331615447998,0.20000000298023224,0.8172258734703064,0.056558798998594284,0.8152663111686707,0.0692082867026329,0.47960934042930603
8,1,shared,zipf_reweight,0,the_sun,0,1.0035802125930786,0.6059284806251526,0.8000149726867676,0.20000000298023224,0.2007160484790802,0.12118569761514664,0.16000299155712128,0.6037668585777283,0.6383556127548218
8,1,shared,zipf_reweight,0,the_moon,0,1.0440179109573364,0.6707826256752014,0.8000149726867676,0.20000000298023224,0.20880357921123505,0.13415652513504028,0.16000299155712128,0.6425010561943054,0.6383556127548218
8,1,shared,zipf_reweight,0,a_moon_cake,1,0.5556874871253967,0.07435134053230286,0.5506909489631653,0.20000000298023224,0.1111375018954277,0.014870268292725086,0.1101381927728653,-0.13380064070224762,0.6383556127548218
8,1,shared,zipf_reweight,0,a_banana_cake,1,0.5501323938369751,0.08017655462026596,0.5442585349082947,0.20000000298023224,0.11002647876739502,0.016035310924053192,0.10885170847177505,0.14574047923088074,0.6383556127548218
8,1,shared,zipf_reweight,0,a_fruit_cake,1,0.5292133688926697,0.055643096566200256,0.5262799859046936,0.20000000298023224,0.10584267228841782,0.011128619313240051,0.10525599867105484,0.10514302551746368,0.6383556127548218
8,1,shared,zipf_reweight,10,the_sun,0,2.130915403366089,1.2659907341003418,1.7140792608261108,0.20000000298023224,0.4261830747127533,0.25319814682006836,0.3428158462047577,-0.5941064953804016,1.160719871520996
8,1,shared,zipf_reweight,10,the_moon,0,3.975893259048462,3.587430477142334,1.7140792608261108,0.20000000298023224,0.7951786518096924,0.7174860835075378,0.3428158462047577,0.9022954702377319,1.160719871520996
8,1,shared,zipf_reweight,10,a_moon_cake,1,3.281219244003296,2.047147274017334,2.56429123878479,0.20000000298023224,0.6562438607215881,0.4094294607639313,0.5128582715988159,-0.6238983273506165,1.160719871520996
8,1,shared,zipf_reweight,10,a_banana_cake,1,1.2600610256195068,0.024142030626535416,1.2598296403884888,0.20000000298023224,0.2520122230052948,0.004828406032174826,0.2519659399986267,0.019159413874149323,1.160719871520996
8,1,shared,zipf_reweight,10,a_fruit_cake,1,1.201261281967163,0.033210501074790955,1.2008020877838135,0.20000000298023224,0.24025225639343262,0.006642100401222706,0.24016042053699493,0.02764635905623436,1.160719871520996
8,1,shared,zipf_reweight,20,the_sun,0,6.0979485511779785,0.7920479774475098,6.046291351318359,0.20000000298023224,1.2195897102355957,0.15840959548950195,1.2092583179473877,-0.12988761067390442,0.8194421529769897
8,1,shared,zipf_reweight,20,the_moon,0,6.51667594909668,2.4309322834014893,6.046291351318359,0.20000000298023224,1.303335189819336,0.4861864745616913,1.2092583179473877,0.3730325698852539,0.8194421529769897
8,1,shared,zipf_reweight,20,a_moon_cake,1,3.017953634262085,0.4740281105041504,2.9804933071136475,0.20000000298023224,0.603590726852417,0.09480562061071396,0.5960986614227295,-0.1570693850517273,0.8194421529769897
8,1,shared,zipf_reweight,20,a_banana_cake,1,1.6391170024871826,0.0919000431895256,1.6365387439727783,0.20000000298023224,0.3278234004974365,0.01838000863790512,0.3273077607154846,-0.05606679990887642,0.8194421529769897
8,1,shared,zipf_reweight,20,a_fruit_cake,1,1.7015767097473145,0.02214135229587555,1.701432704925537,0.20000000298023224,0.3403153419494629,0.004428270738571882,0.3402865529060364,-0.013012256473302841,0.8194421529769897
8,1,shared,zipf_reweight,30,the_sun,0,17.712371826171875,17.71216583251953,0.08476129174232483,0.20000000298023224,3.5424745082855225,3.542433261871338,0.016952259466052055,0.9999883770942688,3.5903398990631104
8,1,shared,zipf_reweight,30,the_moon,0,10.531828880310059,10.531488418579102,0.0847613736987114,0.20000000298023224,2.106365919113159,2.106297731399536,0.01695227436721325,-0.9999676942825317,3.5903398990631104
8,1,shared,zipf_reweight,30,a_moon_cake,1,4.385961532592773,0.34824928641319275,4.372114181518555,0.20000000298023224,0.8771923184394836,0.06964986026287079,0.8744228482246399,-0.07940089702606201,3.5903398990631104
8,1,shared,zipf_reweight,30,a_banana_cake,1,2.639561653137207,0.16899248957633972,2.634145975112915,0.20000000298023224,0.5279123187065125,0.033798497170209885,0.526829183101654,0.06402293592691422,3.5903398990631104
8,1,shared,zipf_reweight,30,a_fruit_cake,1,2.725752353668213,0.16654105484485626,2.7206594944000244,0.20000000298023224,0.5451504588127136,0.03330821171402931,0.5441319346427917,0.06109911575913429,3.5903398990631104
8,1,shared,zipf_reweight,40,the_sun,0,13.484016418457031,13.484007835388184,0.016954883933067322,0.20000000298023224,2.696803331375122,2.6968016624450684,0.0033909769263118505,-0.9999993443489075,3.5956718921661377
8,1,shared,zipf_reweight,40,the_moon,0,20.675357818603516,20.675352096557617,0.01695486158132553,0.20000000298023224,4.135071754455566,4.135070323944092,0.0033909722696989775,0.9999997019767761,3.5956718921661377
8,1,shared,zipf_reweight,40,a_moon_cake,1,5.095892906188965,0.6849995851516724,5.049643516540527,0.20000000298023224,1.0191786289215088,0.1369999200105667,1.0099287033081055,0.13442189991474152,3.5956718921661377
8,1,shared,zipf_reweight,40,a_banana_cake,1,3.571629285812378,0.38066744804382324,3.5512855052948,0.20000000298023224,0.7143258452415466,0.07613348960876465,0.7102571129798889,-0.10658089816570282,3.5956718921661377
8,1,shared,zipf_reweight,40,a_fruit_cake,1,3.674179792404175,0.3637109398841858,3.6561334133148193,0.20000000298023224,0.7348359823226929,0.07274218648672104,0.7312266826629639,-0.09899105876684189,3.5956718921661377
8,1,shared,zipf_reweight,50,the_sun,0,19.831560134887695,19.83148956298828,0.052612993866205215,0.20000000298023224,3.9663121700286865,3.9662978649139404,0.010522599332034588,0.9999964237213135,2.371922254562378
8,1,shared,zipf_reweight,50,the_moon,0,15.087738037109375,15.087645530700684,0.05261324718594551,0.20000000298023224,3.017547607421875,3.017529249191284,0.010522649623453617,-0.9999938607215881,2.371922254562378
8,1,shared,zipf_reweight,50,a_moon_cake,1,5.631911754608154,0.8153403401374817,5.572579383850098,0.20000000298023224,1.1263823509216309,0.16306807100772858,1.1145159006118774,-0.1447715014219284,2.371922254562378
8,1,shared,zipf_reweight,50,a_banana_cake,1,3.699474811553955,0.42595043778419495,3.6748714447021484,0.20000000298023224,0.7398949861526489,0.08519008755683899,0.7349743247032166,0.11513808369636536,2.371922254562378
8,1,shared,zipf_reweight,50,a_fruit_cake,1,4.1502227783203125,0.40720540285110474,4.130198001861572,0.20000000298023224,0.8300445675849915,0.08144108206033707,0.8260396122932434,0.09811651706695557,2.371922254562378
8,1,shared,zipf_reweight,60,the_sun,0,18.02018165588379,18.019084930419922,0.1987478882074356,0.20000000298023224,3.604036331176758,3.6038169860839844,0.03974957764148712,0.9999391436576843,0.5484970808029175
8,1,shared,zipf_reweight,60,the_moon,0,16.92325782775879,16.92209243774414,0.1987478882074356,0.20000000298023224,3.3846516609191895,3.384418487548828,0.03974957764148712,-0.9999311566352844,0.5484970808029175
8,1,shared,zipf_reweight,60,a_moon_cake,1,5.96225118637085,0.8326775431632996,5.903819561004639,0.20000000298023224,1.1924502849578857,0.16653551161289215,1.1807639598846436,-0.13965824246406555,0.5484970808029175
8,1,shared,zipf_reweight,60,a_banana_cake,1,3.853450059890747,0.4127333462238312,3.8312828540802,0.20000000298023224,0.7706900238990784,0.0825466737151146,0.76625657081604,0.1071074828505516,0.5484970808029175
8,1,shared,zipf_reweight,60,a_fruit_cake,1,4.091375350952148,0.38983404636383057,4.072761535644531,0.20000000298023224,0.8182750940322876,0.07796680927276611,0.8145523071289062,0.09528190642595291,0.5484970808029175
8,1,shared,zipf_reweight,70,the_sun,0,16.559642791748047,16.559398651123047,0.08999123424291611,0.20000000298023224,3.3119285106658936,3.311879873275757,0.01799824647605419,-0.9999852776527405,0.8803682923316956
8,1,shared,zipf_reweight,70,the_moon,0,18.320358276367188,18.32013702392578,0.08999114483594894,0.20000000298023224,3.664071798324585,3.664027452468872,0.01799822971224785,0.9999879002571106,0.8803682923316956
8,1,shared,zipf_reweight,70,a_moon_cake,1,5.97702693939209,0.8681840896606445,5.913637638092041,0.20000000298023224,1.19540536403656,0.17363682389259338,1.182727575302124,0.1452534943819046,0.8803682923316956
8,1,shared,zipf_reweight,70,a_banana_cake,1,3.964632749557495,0.45584768056869507,3.9383392333984375,0.20000000298023224,0.792926549911499,0.09116953611373901,0.7876678705215454,-0.11497853696346283,0.8803682923316956
8,1,shared,zipf_reweight,70,a_fruit_cake,1,4.316650867462158,0.43196117877960205,4.294983386993408,0.20000000298023224,0.8633301854133606,0.08639223873615265,0.8589966893196106,-0.1000685915350914,0.8803682923316956
8,1,shared,zipf_reweight,80,the_sun,0,17.59815216064453,17.59475326538086,0.345961332321167,0.20000000298023224,3.5196304321289062,3.5189507007598877,0.06919226795434952,0.9998068809509277,0.1949680745601654
8,1,shared,zipf_reweight,80,the_moon,0,17.208293914794922,17.204814910888672,0.34596118330955505,0.20000000298023224,3.4416587352752686,3.44096302986145,0.06919223815202713,-0.9997978210449219,0.1949680745601654
8,1,shared,zipf_reweight,80,a_moon_cake,1,6.152928829193115,0.8046640157699585,6.100086688995361,0.20000000298023224,1.2305858135223389,0.16093280911445618,1.2200173139572144,-0.13077740371227264,0.1949680745601654
8,1,shared,zipf_reweight,80,a_banana_cake,1,3.9453372955322266,0.40467768907546997,3.924528121948242,0.20000000298023224,0.7890674471855164,0.080935537815094,0.7849056124687195,0.10257112234830856,0.1949680745601654
8,1,shared,zipf_reweight,80,a_fruit_cake,1,4.313043594360352,0.3878994584083557,4.295565128326416,0.20000000298023224,0.8626087307929993,0.07757989317178726,0.8591130375862122,0.08993636071681976,0.1949680745601654
8,1,shared,zipf_reweight,90,the_sun,0,17.94335174560547,17.943065643310547,0.10148093104362488,0.20000000298023224,3.588670492172241,3.588613271713257,0.020296186208724976,0.9999840259552002,0.528346836566925
8,1,shared,zipf_reweight,90,the_moon,0,16.886676788330078,16.886371612548828,0.1014811098575592,0.20000000298023224,3.3773353099823,3.37727427482605,0.02029622159898281,-0.9999819397926331,0.528346836566925
8,1,shared,zipf_reweight,90,a_moon_cake,1,6.239692211151123,0.8380705118179321,6.183154106140137,0.20000000298023224,1.2479385137557983,0.16761410236358643,1.2366307973861694,-0.13431279361248016,0.528346836566925
8,1,shared,zipf_reweight,90,a_banana_cake,1,3.9951159954071045,0.422532320022583,3.9727094173431396,0.20000000298023224,0.7990232110023499,0.08450646698474884,0.7945418953895569,0.10576221346855164,0.528346836566925
8,1,shared,zipf_reweight,90,a_fruit_cake,1,4.33689022064209,0.4031214714050293,4.318113803863525,0.20000000298023224,0.8673780560493469,0.0806242972612381,0.863622784614563,0.09295173734426498,0.528346836566925
8,1,shared,zipf_reweight,100,the_sun,0,17.785053253173828,17.784587860107422,0.12847870588302612,0.20000000298023224,3.5570106506347656,3.556917667388916,0.025695741176605225,0.9999738335609436,0.3311291038990021
8,1,shared,zipf_reweight,100,the_moon,0,17.122814178466797,17.122329711914062,0.12847872078418732,0.20000000298023224,3.424562931060791,3.4244658946990967,0.025695744901895523,-0.9999716877937317,0.3311291038990021
8,1,shared,zipf_reweight,100,a_moon_cake,1,6.300549030303955,0.8285133838653564,6.2458367347717285,0.20000000298023224,1.260109782218933,0.165702685713768,1.2491673231124878,-0.13149860501289368,0.3311291038990021
8,1,shared,zipf_reweight,100,a_banana_cake,1,4.042191982269287,0.4194170832633972,4.020373821258545,0.20000000298023224,0.8084384202957153,0.08388341963291168,0.804074764251709,0.10375981032848358,0.3311291038990021
8,1,shared,zipf_reweight,100,a_fruit_cake,1,4.367354869842529,0.40080663561820984,4.348924160003662,0.20000000298023224,0.8734709620475769,0.08016132563352585,0.8697848320007324,0.09177331626415253,0.3311291038990021
8,1,shared,zipf_reweight,110,the_sun,0,17.16387939453125,17.16359519958496,0.09881798177957535,0.20000000298023224,3.4327759742736816,3.4327189922332764,0.01976359635591507,-0.9999834299087524,0.34413832426071167
8,1,shared,zipf_reweight,110,the_moon,0,17.85214614868164,17.851871490478516,0.09881812334060669,0.20000000298023224,3.5704293251037598,3.5703742504119873,0.019763624295592308,0.999984622001648,0.34413832426071167
8,1,shared,zipf_reweight,110,a_moon_cake,1,6.337454319000244,0.8606904745101929,6.2787370681762695,0.20000000298023224,1.2674908638000488,0.17213809490203857,1.2557474374771118,0.13581012189388275,0.34413832426071167
8,1,shared,zipf_reweight,110,a_banana_cake,1,4.0889387130737305,0.44025346636772156,4.065168857574463,0.20000000298023224,0.817787766456604,0.08805069327354431,0.8130337595939636,-0.10766937583684921,0.34413832426071167
8,1,shared,zipf_reweight,110,a_fruit_cake,1,4.4074387550354,0.42058512568473816,4.387325286865234,0.20000000298023224,0.8814877867698669,0.08411702513694763,0.8774650692939758,-0.09542620182037354,0.34413832426071167
8,1,shared,zipf_reweight,120,the_sun,0,16.181659698486328,16.18164825439453,0.02003362774848938,0.20000000298023224,3.2363319396972656,3.2363297939300537,0.004006725735962391,-0.9999992847442627,1.3794342279434204
8,1,shared,zipf_reweight,120,the_moon,0,18.940526962280273,18.94051742553711,0.020033614709973335,0.20000000298023224,3.7881054878234863,3.7881035804748535,0.004006722941994667,0.9999995231628418,1.3794342279434204
8,1,shared,zipf_reweight,120,a_moon_cake,1,6.355181694030762,0.8417119979858398,6.299195289611816,0.20000000298023224,1.2710363864898682,0.16834239661693573,1.2598390579223633,0.13244499266147614,1.3794342279434204
8,1,shared,zipf_reweight,120,a_banana_cake,1,4.137001991271973,0.43623191118240356,4.113938331604004,0.20000000298023224,0.8274003863334656,0.0872463807463646,0.8227877020835876,-0.10544638335704803,1.3794342279434204
