active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018399528635200113,0,1,2,3,9.510967254638672,3.8518667221069336,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.371872901916504,10.107748031616211,1.0,0.0,2,2,0.0017180309921218592,1.0
4,0,0.34074864290616813,random_raw,3.6238954067230225,2048,A06_24_synthetic_common_rare_transformer_moe,0.8337534676780834,0.33943501292425177,0.609375,4.045192837715149,1,0,2,3,0.18812976777553558,-0.11427903175354004,0.40234375,0.0986328125,0.0,3,1536,0.9961448709796384,0.9986979166666666,0.259800523519516,0.12378442287445068,0.9986979365348816,0.0,3,2,0.0012398571380871416,0.0
4,10,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.49100933969020844,1,0,2,3,1.328586220741272,0.5739715099334717,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.0964457988739014,0.5495009422302246,1.0,0.0,3,2,0.0009683417114386358,1.0
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011873395182192326,1,0,2,3,2.3738460540771484,1.4950414896011353,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.642139434814453,1.5081069469451904,1.0,0.0,3,2,0.0009683417114386358,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004090260365046561,1,0,2,3,2.351170063018799,1.448386311531067,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.627112627029419,1.4535306692123413,1.0,0.0,3,2,0.0009683417114386358,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001844072830863297,1,0,2,3,2.3612430095672607,1.4664397239685059,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.6381986141204834,1.4788222312927246,1.0,0.0,3,2,0.0009683417114386358,1.0
4,0,0.24626919137814604,random_common_subtract,2.727393388748169,2048,A06_24_synthetic_common_rare_transformer_moe,0.7449330371383487,0.20800669892037893,1.189453125,4.0566617250442505,1,0,2,3,0.07997089624404907,-0.4435802102088928,0.54736328125,0.00048828125,0.0,3,1536,0.8446314285451358,0.9361979166666666,0.22523534297943115,-0.018748462200164795,0.9361979365348816,0.0,3,2,0.0005965091548521556,0.0
3,10,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.5543526709079742,1,0,2,3,0.3277741074562073,-1.8839316368103027,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,1.054306149482727,0.5978268980979919,1.0,0.0,3,2,0.0009932563900902735,1.0
3,40,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.012336010113358498,1,0,2,3,1.4386746883392334,-2.0978188514709473,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.607884645462036,1.6400136947631836,1.0,0.0,3,2,0.0009932563900902735,1.0
3,80,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004170310450717807,1,0,2,3,1.4266741275787354,-2.0287375450134277,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.5687973499298096,1.5783134698867798,1.0,0.0,3,2,0.0009932563900902735,1.0
3,160,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0018534588743932545,1,0,2,3,1.4260879755020142,-2.0773003101348877,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.5843594074249268,1.6197755336761475,1.0,0.0,3,2,0.0009932563900902735,1.0
4,0,0.28222107080642445,allpos_kmeans_common_subtract,2.8648054599761963,2048,A06_24_synthetic_common_rare_transformer_moe,0.8618755357937784,0.2802850379411732,0.9921875,4.01347428560257,2,1,3,0,3.174419403076172,-1.0044660568237305,0.498046875,0.001953125,0.0,3,1536,0.9931400130411271,0.9973958333333334,2.146197557449341,-1.0504515171051025,0.6692708134651184,0.0,3,2,0.0006424783574994181,0.0
3,10,0.28217471084448587,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.3434632271528244,2,1,3,0,2.068580389022827,-4.343253135681152,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,1.6148319244384766,-4.390106201171875,0.6666666865348816,0.0038910505827516317,3,2,0.0005180182896884827,1.0
4,40,0.3088422375553742,allpos_kmeans_common_subtract,3.3368725776672363,2048,A06_24_synthetic_common_rare_transformer_moe,0.8341983041183604,0.30884223755453083,0.794921875,0.011135888984426856,2,1,3,0,0.433770090341568,-5.40437126159668,0.44873046875,0.05126953125,0.0,3,1536,0.9999999999972693,1.0,0.5500242710113525,-5.413951873779297,0.6666666865348816,0.0038910505827516317,3,2,0.029393921562942623,1.0
4,80,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0039326081168837845,2,1,3,0,0.2958112061023712,-4.936133861541748,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,0.5372380614280701,-4.943069934844971,0.6666666865348816,0.0038910505827516317,3,2,0.0009683417114386358,1.0
4,160,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017514320788905025,2,1,3,0,0.2933262586593628,-4.953747749328613,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,0.5869080424308777,-4.9605231285095215,0.6666666865348816,0.0038910505827516317,3,2,0.0009683417114386358,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.0911043882369995,2,1,3,0,12.790242195129395,11.959457397460938,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.784333229064941,11.916065216064453,1.0,0.0,3,2,0.0009683417114386358,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.25989391654729843,2,1,3,0,11.082050323486328,7.464197635650635,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.181002616882324,11.334980010986328,1.0,0.0,3,2,0.0009683417114386358,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.010552649153396487,2,1,3,0,7.018655776977539,1.70784330368042,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.75108814239502,4.271209239959717,1.0,0.0,3,2,0.0009683417114386358,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0038464516401290894,2,1,3,0,6.776566505432129,2.5791549682617188,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.03612995147705,2.527991771697998,1.0,0.0,3,2,0.0009683417114386358,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017201636510435492,2,1,3,0,6.901114463806152,2.7113821506500244,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.036641120910645,2.6626174449920654,1.0,0.0,3,2,0.0009683417114386358,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.057408809661865,2,0,3,1,11.595434188842773,4.65371036529541,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.833438873291016,11.788424491882324,1.0,0.0,3,2,0.0009683417114386358,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.24538592621684074,2,0,3,1,9.69205379486084,0.9266045689582825,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.527949333190918,9.38890266418457,1.0,0.0,3,2,0.0009683417114386358,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.010261066025123,2,0,3,1,5.953149318695068,-3.602649211883545,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,9.099682807922363,5.733342170715332,1.0,0.0,3,2,0.0005180182896884827,1.0
3,80,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.003750377392861992,2,0,3,1,5.9976606369018555,-3.33691668510437,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,9.076228141784668,5.755373477935791,1.0,0.0,3,2,0.0005180182896884827,1.0
3,160,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0017089788161683828,2,0,3,1,6.032751560211182,-3.331204414367676,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,9.123920440673828,5.8431267738342285,1.0,0.0,3,2,0.0005180182896884827,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.154003739356995,0,1,2,3,12.790242195129395,11.959457397460938,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.784333229064941,11.916065216064453,1.0,0.0,3,2,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.27712297439575195,0,1,2,3,10.938968658447266,8.530426979064941,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.620338439941406,10.158256530761719,1.0,0.0,3,2,0.0009683417114386358,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011001933133229613,0,1,2,3,6.0399580001831055,1.3544318675994873,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.551991939544678,4.153285980224609,1.0,0.0,3,2,0.0009683417114386358,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00401072611566633,0,1,2,3,5.676969051361084,2.4232563972473145,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.714439392089844,4.118793964385986,1.0,0.0,3,2,0.0009683417114386358,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018115236307494342,0,1,2,3,5.931373596191406,2.8969171047210693,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.896585941314697,4.193502902984619,1.0,0.0,3,2,0.0009683417114386358,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.15401566028595,0,1,2,3,11.595434188842773,4.65371036529541,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.833438873291016,11.788424491882324,1.0,0.0,3,2,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2767357900738716,0,1,2,3,9.591203689575195,1.2441864013671875,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.27248764038086,8.776153564453125,1.0,0.0,3,2,0.0009683417114386358,1.0
3,40,0.274610512203787,oracle_residual_input,2.830334186553955,2048,A06_24_synthetic_common_rare_transformer_moe,0.8609854247127775,0.2746105122030371,1.0,0.010992242954671383,0,1,2,3,4.848992347717285,-4.880468368530273,0.4990234375,0.0,0.0,3,1536,0.9999999999972693,1.0,8.045886039733887,3.8527486324310303,1.0,0.0,3,2,0.0005018370311633014,1.0
3,80,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.003967272816225886,0,1,2,3,4.788849353790283,-4.846402168273926,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,7.958383560180664,3.8721985816955566,1.0,0.0,3,2,0.0005180182896884819,1.0
3,160,0.27794965229304164,oracle_residual_input,2.8293824195861816,2048,A06_24_synthetic_common_rare_transformer_moe,0.8632230316565962,0.27794965229228263,1.0,0.0017951760382857174,0,1,2,3,4.840668201446533,-4.810113906860352,0.49951171875,0.0,0.0,3,1536,0.9999999999972693,1.0,8.01778793334961,4.03012752532959,1.0,0.0,3,2,0.0005085891119355448,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.154003858566284,0,1,2,3,12.643592834472656,11.759679794311523,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.831156730651855,11.880027770996094,1.0,0.0,3,2,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2771231532096863,0,1,2,3,10.849908828735352,8.387969017028809,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.552982330322266,10.247343063354492,1.0,0.0,3,2,0.0009683417114386358,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01100183604285121,0,1,2,3,5.846892833709717,1.3768031597137451,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.287374973297119,3.9490020275115967,1.0,0.0,3,2,0.0009683417114386358,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00401142577175051,0,1,2,3,5.264558792114258,2.3843793869018555,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.173969745635986,2.7035465240478516,1.0,0.0,3,2,0.0009683417114386358,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018117206636816263,0,1,2,3,5.699426651000977,2.8575665950775146,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.601734161376953,3.534247875213623,1.0,0.0,3,2,0.0009683417114386358,1.0
3,0,0.14350805490353127,random_raw,2.0676352977752686,2048,A06_24_synthetic_common_rare_transformer_moe,0.5340390093302362,0.08957909958677288,1.765625,3.681527554988861,1,3,2,0,0.13319166004657745,-0.4214041829109192,0.69140625,0.0,0.33333333333333337,2,1536,0.6242095584599037,0.9270833333333334,0.07194971293210983,-0.43129193782806396,0.3795572817325592,0.0,4,2,0.020661165732756358,0.0
3,10,0.1819636137071674,random_raw,2.316657543182373,2048,A06_24_synthetic_common_rare_transformer_moe,0.6264233850972742,0.13061226255879257,1.634765625,0.693270280957222,1,3,2,0,0.6712288856506348,-1.2844990491867065,0.65869140625,0.0,0.33333333333333337,2,1536,0.7177932988788949,0.8782552083333334,0.02250152826309204,-1.3039780855178833,0.455078125,0.12178387492895126,4,2,0.08488153428566804,0.9931640625
3,40,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0151117283385247,1,3,2,0,0.13317939639091492,-4.667048931121826,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-1.0239125490188599,-4.68306827545166,0.6666666865348816,0.12178387492895126,4,2,1.8055100092169767e-05,1.0
3,80,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.005080938106402755,1,3,2,0,0.12548598647117615,-4.67738151550293,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-1.0703777074813843,-4.695932388305664,0.6666666865348816,0.12178387492895126,4,2,1.8055100092169767e-05,1.0
3,160,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0021431567729450762,1,3,2,0,0.1609272062778473,-4.620243549346924,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-1.022687315940857,-4.6390557289123535,0.6666666865348816,0.12178387492895126,4,2,1.8055100092169767e-05,1.0
4,0,0.17476978358217263,random_common_subtract,2.7808332443237305,2048,A06_24_synthetic_common_rare_transformer_moe,0.5182155931775685,0.10066001152790192,1.34375,3.6809446215629578,1,3,2,0,0.20662237703800201,-0.17784713208675385,0.5859375,0.04443359375,0.33333333333333337,2,1536,0.5759577511897185,0.7903645833333334,0.18207532167434692,-0.19176951050758362,0.4993489682674408,0.0,4,2,0.026020081568454232,0.0
3,10,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.6647113561630249,1,3,2,0,1.133190631866455,-0.6550822854042053,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,0.6783402562141418,-0.6730259656906128,0.6666666865348816,0.23598435521125793,4,2,1.8055100092169767e-05,0.93408203125
3,40,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.014952963683754206,1,3,2,0,0.6896165609359741,-3.978764533996582,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.1986791342496872,-3.993720054626465,0.6666666865348816,0.23598435521125793,4,2,1.8055100092169767e-05,1.0
3,80,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0050797994481399655,1,3,2,0,0.7048611640930176,-3.9850101470947266,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.20762324333190918,-3.999758720397949,0.6666666865348816,0.23598435521125793,4,2,1.8055100092169767e-05,1.0
3,160,0.28217471084448587,random_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.002165159152355045,1,3,2,0,0.733710765838623,-3.9172892570495605,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.16696500778198242,-3.935760498046875,0.6666666865348816,0.23598435521125793,4,2,1.8055100092169767e-05,1.0
4,0,0.7175671003529652,allpos_kmeans_common_subtract,2.9805848598480225,2048,A06_24_synthetic_common_rare_transformer_moe,0.7876835500558105,0.4418888949737014,0.974609375,3.7203407883644104,1,3,0,2,2.3711814880371094,-1.3797085285186768,0.46240234375,0.00634765625,0.33333333333333337,2,1536,0.6158154335062741,0.9498697916666666,1.7471402883529663,-1.4518221616744995,0.6751301884651184,0.0,4,2,0.011655346035639157,0.0
4,10,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2565164938569069,1,3,0,2,5.0224103927612305,4.014671802520752,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,4.674539089202881,3.972262144088745,1.0,0.0,4,2,9.337614615119535e-05,1.0
4,40,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01199650252237916,1,3,0,2,5.422414779663086,3.3261008262634277,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.052711486816406,4.0756731033325195,1.0,0.0,4,2,9.337614615119535e-05,1.0
4,80,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004354504868388176,1,3,0,2,5.427135467529297,3.1960721015930176,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.102443218231201,4.10884952545166,1.0,0.0,4,2,9.337614615119535e-05,1.0
4,160,0.6368979998605808,allpos_kmeans_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018963025358971208,1,3,0,2,5.438248634338379,3.157543420791626,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.129846096038818,4.131820201873779,1.0,0.0,4,2,9.337614615119535e-05,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.6491470336914062,2,3,1,0,12.81818962097168,12.236053466796875,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.682483673095703,12.209413528442383,1.0,0.0,4,2,9.337614615119539e-05,0.0
